conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,8574E+18;Fri Nov 15 12:09:24 +0000 2024;17;Momen menarik. Mas @aniesbaswedan Mas @pramonoanung dan Bang @ranodoelkarno tampak tertawa lepas di meja makan. Selain itu Mas Anies mengalungkan cukin ke leher Rano Karno. #JakartaMenyala #PramDoelJuara Coblos Nomor 3 https://t.co/esuJSycZeB;1,8574E+18;https://pbs.twimg.com/media/GcbLVitbQAAeU7P.jpg;;in;Kota Pekalongan, Jawa Tengah;0;2;6;https://x.com/Marbot_Udien/status/1857395473465901346;3827798354;Marbot_Udien
1,85739E+18;Fri Nov 15 12:01:32 +0000 2024;11;Ketika tiga Orang Hebat Bersatu untuk menjadikan #JakartaMenyala Anies Baswedan Mas Pram - Bang Doel bersatu menjadi keyword positif di medsos #PrakarUntukJakarta __ Anies TimnasDay #LISAxJakartaFanMeet https://t.co/q3evbJ8bVW;1,85739E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857393429262815232/pu/img/kbDj-MKzTwJry_zJ.jpg;;in;Jateng  Indonesia;1;3;7;https://x.com/Ghurem2/status/1857393495390163407;1,24854E+18;Ghurem2
1,85739E+18;Fri Nov 15 12:00:55 +0000 2024;2;Warga Jakarta mau selamat? Lihat ke Bandung warga pemilik sah tanah di Dago Elos selamat justru setelah Kang Emil gak menjabat. #JakartaMenyala;1,85739E+18;;;in;;0;0;1;https://x.com/Navpem/status/1857393340024541353;1,23049E+18;Navpem
1,85739E+18;Fri Nov 15 11:57:55 +0000 2024;1;@seruanhl @Anak__Ogi @AntoniusCDN @NgkongRoses @denni_sauya @DS_yantie @elsaday__ @Eil_Thia @Urrangawak @FirzaHusain @Cintada16 #JakartaMenyala .. #PrakarUntukJakarta.. Bisa juga di pasang di 2029.. Pramono dan Anies Baswedan..;1,85739E+18;;seruanhl;in;Manado..  North Sulawesi..;0;0;0;https://x.com/NHenryp29864/status/1857392585951596649;1,70548E+18;NHenryp29864
1,85739E+18;Fri Nov 15 11:51:53 +0000 2024;13;HOT JAKARTA ! YUHUUUU..! INI BARU KUERENNN ANAK ABAH KOMPAK DUKUNG MAS PRAM BANG DOEL..! SEMAKIN MENYALAAA..! #JakartaMenyala #PrakarUntukJakarta https://t.co/lcL1270s7u;1,85739E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857390992799993856/pu/img/pKTQA0kfNEJYjbsz.jpg;;in;DKI Jakarta, Indonesia;0;0;10;https://x.com/KutaReal__X/status/1857391064296067456;1049679704;KutaReal__X
1,85739E+18;Fri Nov 15 11:51:36 +0000 2024;75;Jika Anies Baswedan Mas Pram - Bang Doel bersatu maka kayaknya Pilgub DKI Jakarta hanya 1 putaran dan Mas Pram - Bang Doel auto menang. Hal inilah yang membuat kubu sebelah semakin panik. #JakartaMenyala #PrakarUntukJakarta https://t.co/RcGs6BVFhJ;1,85739E+18;https://pbs.twimg.com/media/GcbHQjTaEAEYHQM.jpg;;in;Indonesia;1;11;33;https://x.com/seruanhl/status/1857390993353715836;1,17429E+18;seruanhl
1,85739E+18;Fri Nov 15 11:47:20 +0000 2024;12;Siap Pak Jenderal perintah dilaksanakan. Diperintah LBP Relawan Bravo 5 deklarasi dukung Pramono Anung - Rano Karno. #JakartaMenyala #PrakarUntukJakarta https://t.co/hjczWhqvZX;1,85739E+18;https://pbs.twimg.com/media/GcbGSgAboAIERrs.jpg;;in;;0;2;6;https://x.com/03__nakula/status/1857389922556268600;1,1017E+18;03__nakula
1,85739E+18;Fri Nov 15 11:44:05 +0000 2024;17;Calon gubernur Jakarta @pramonoanung silaturahmi dg Habib Salim Jindan H Rawi (Ketua Ikatan Keluarga Madura/IKAMA) dan KH Lutfi Hakim (Ketum FBR) KH Ghufron Mubin (Sekjen IKAMA) bertempat di kediaman H Rawi di Koja Jakut. #JakartaMenyala #PrakarUntukJakarta https://t.co/RHnvSh2cyh;1,85739E+18;https://pbs.twimg.com/media/GcbFiq3akAAs1tu.jpg;;in;Indonesia;0;2;14;https://x.com/Ari3Pras/status/1857389103840719079;4200694752;Ari3Pras
1,85739E+18;Fri Nov 15 11:35:28 +0000 2024;12;Organisasi Relawan Bravo 5 mendeklarasikan dukungan untuk Cagub Jakarta nomor urut 3 Pramono-Rano Karno. Ketua Dewan Pembina Bravo 5 Letjen TNI (Purn) Sumardi mengatakan dukungan itu merupakan perintah Luhut Pandjaitan selaku pembina Bravo 5. #JakartaMenyala #PrakarUntukJakarta https://t.co/cYuvtRkg01;1,85739E+18;https://pbs.twimg.com/media/GcbDkswa4AAiAxS.jpg;;in;Pontianak, Indonesia;0;1;11;https://x.com/Sukapuring/status/1857386934034743769;2400850110;Sukapuring
1,85739E+18;Fri Nov 15 11:34:49 +0000 2024;0;Dear Anak Abah juga Ahokers #JakartaMenyala #PramDoelPancenOye https://t.co/CE2VyyDXwD;1,85739E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857386725859115008/pu/img/s-JPLb_ICKVYod_a.jpg;;in;Indonesia;0;0;0;https://x.com/istrinyaabah/status/1857386769358197221;1220282100;istrinyaabah
1,85739E+18;Fri Nov 15 11:32:50 +0000 2024;0;Oke barti #JakartaMenyala;1,85739E+18;;;in;Baratnya Jakarta;0;0;1;https://x.com/Fazhima/status/1857386271959822359;113941030;Fazhima
1,85733E+18;Fri Nov 15 10:41:14 +0000 2024;0;@_riverheaven @pramonoanung @ranodoelkarno Semua bahagia bersama #PrakarUntukJakarta #JakartaMenyala;1,85737E+18;;_riverheaven;in;Jakarta Selatan, DKI Jakarta;0;0;0;https://x.com/Eil_Thia/status/1857373284637261950;1,15502E+18;Eil_Thia
1,85737E+18;Fri Nov 15 10:38:38 +0000 2024;6;Tau ngga.. ANAK ABAH kagak RIDO !! #JakartaMenyala #PrakarUntukJakarta #PramDoelJuara #jakartam3nang https://t.co/uwz6PuVN8V;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857372583601274880/pu/img/71spFXFD3TZ1kIEN.jpg;;in;Indonesia ;1;0;4;https://x.com/JhoenRf/status/1857372632242376939;1100609875;JhoenRf
1,85737E+18;Fri Nov 15 10:30:51 +0000 2024;0;Anies Unggah Momen Tertawa Lepas Saat Bertemu Pramono-Rano Pagi Ini JAKARTA - Pasangan calon Pilgub Jakarta nomor urut 3 Pramono Anung-Rano Karno bertemu dengan eks Gubernur DKI Jakarta Anies Baswedan. Ketiganya tertawa lepas saat bertemu di kediaman Anies. #JakartaMenyala https://t.co/bEPs7RA63D;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857369939440787456/pu/img/piiKTta_O7WCGuMO.jpg;;in;;0;1;0;https://x.com/InsightKita/status/1857370671854362875;1,84717E+18;InsightKita
1,85737E+18;Fri Nov 15 10:30:07 +0000 2024;28;ebusyeeettt...!!! mereka lagi pada ngetawain RK diusung 14 partai koalisi KIM+ tapi hasil survei terakhir ini semakin tertinggal jauh kan lucu banget gaes #PramDoelJuara #JakartaMenyala JKT TNP RK https://t.co/d3X6SUcnVT;1,85737E+18;;;in;Setia Budi, Indonesia;0;3;14;https://x.com/ebonXboy/status/1857370490915913817;9,60249E+17;ebonXboy
1,85737E+18;Fri Nov 15 10:19:41 +0000 2024;14;Organisasi Relawan Bravo 5 merapat ke pasangan PramDoel atas perintah pak Luhut. Relawan Bravo 5 akan bergerak demi memenangkan Pramono Anung-Rano Karno. #JakartaMenyala #PrakarUntukJakarta https://t.co/00eB03Vhn8;1,85737E+18;;;in;;1;2;7;https://x.com/_riverheaven/status/1857367863717450095;9,75389E+17;_riverheaven
1,85734E+18;Fri Nov 15 10:18:04 +0000 2024;1;@NgkongRoses Kesannya mereka bahagia #PrakarUntukJakarta #JakartaMenyala;1,85737E+18;;NgkongRoses;in;Jakarta Selatan, DKI Jakarta;0;0;1;https://x.com/Eil_Thia/status/1857367457708834830;1,15502E+18;Eil_Thia
1,85736E+18;Fri Nov 15 10:15:39 +0000 2024;0;@HumorJonTampan @pramonoanung @ranodoelkarno Alhamdulillah #JakartaMenyala;1,85737E+18;;HumorJonTampan;in;Jakarta Selatan, DKI Jakarta;0;0;0;https://x.com/Eil_Thia/status/1857366848016404776;1,15502E+18;Eil_Thia
1,85737E+18;Fri Nov 15 10:14:55 +0000 2024;1;Dipercaya masyarakat untuk maju sebagai pemimpin Jakarta di Pilkada 2024 mas Pram dan bang Doel dapat dukungan penuh dari Anies Baswedan. #PramDoelJuara Coblos No. 3 Mas Pram Bang Doel #JakartaMenyala #kagakribetdah https://t.co/SRh87JoYOp;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857366541739905024/pu/img/VeFgluY5I7TXq_5g.jpg;;in;GPS error;0;0;0;https://x.com/MP_Memanggil/status/1857366661751542199;44688516;MP_Memanggil
1,85737E+18;Fri Nov 15 10:13:20 +0000 2024;1;Dukungannya stengah hati ya pasti makan hati. ___ Makanya Pilih Mas Pram Bang Doel yang dapat dukungan penuh dari berbagai lapisan masyarakat Jakarta. #PramDoelJuara Coblos No. 3 Mas Pram Bang Doel #JakartaMenyala #kagakribetdah https://t.co/51RVIr37vQ;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857366122619912192/pu/img/qp0tMgOfd-UtqGy3.jpg;;in;GPS error;0;0;0;https://x.com/MP_Memanggil/status/1857366266245488708;44688516;MP_Memanggil
1,85737E+18;Fri Nov 15 10:12:28 +0000 2024;1;Hayo pilih Mas Pr Vang Doel ubtuk Jakarta Menyala untuk Jakarta yang lebih baik. #PramDoelJuara Coblos No. 3 Mas Pram Bang Doel #JakartaMenyala #kagakribetdah https://t.co/YYXEVc53pL;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857365707207659520/pu/img/rUwttJvIeBHPRtLj.jpg;;in;GPS error;0;0;0;https://x.com/MP_Memanggil/status/1857366045230805182;44688516;MP_Memanggil
1,85737E+18;Fri Nov 15 10:12:06 +0000 2024;15;Indahnya silaturahmi Momen pertemuan Mas Pramono Bang Rano dan Pak Anies penuh kegembiraan dan keakraban. #PrakarUntukJakarta #JakartaMenyala ___ #TimnasDay Ivan Qatar yellow https://t.co/5iSbvZtcdQ;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857365895020195840/pu/img/aHBnAWHTxW6n01Qs.jpg;;in;Jakarta Selatan, DKI Jakarta;3;2;7;https://x.com/Eil_Thia/status/1857365955300721011;1,15502E+18;Eil_Thia
1,85737E+18;Fri Nov 15 10:10:15 +0000 2024;1;Tuuu kan toloh yang pernah dapat dukungan mayoritas warga Jakarta kini mendukubg Mas Pram Bang Doel untuk memimpin Jakarta nanti. #PramDoelJuara Coblos No. 3 Mas Pram Bang Doel #JakartaMenyala #kagakribetdah https://t.co/Ff7fs82cYz;1,85737E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857365305028472832/pu/img/oJz-xXp0EOQOqskB.jpg;;in;GPS error;0;0;0;https://x.com/MP_Memanggil/status/1857365489280057811;44688516;MP_Memanggil
1,85737E+18;Fri Nov 15 10:09:50 +0000 2024;1;Anies Baswedan : Pagi ini menyongsong terbitnya matahari ngobrol soal kota Jakarta dan masa depannya dengan Mas Pramono Anung dan Bang Rano Karno di rumah. Ditemani lontong sayur dan kopi buatan Fery bikin percakapan makin hangat dan menyenangkan. #JakartaMenyala https://t.co/4m9d6mARmp;1,85737E+18;https://pbs.twimg.com/media/Gcav7v8bYAAZqvt.jpg;;in;GPS error;0;0;0;https://x.com/MP_Memanggil/status/1857365385986904295;44688516;MP_Memanggil
1,85704E+18;Fri Nov 15 10:07:22 +0000 2024;2;@__AnakKolong Hati Memang Gak Bisa Bohong #JakartaMenyala ;1,85736E+18;;__AnakKolong;in;;0;0;0;https://x.com/AlineRaztha/status/1857364763073999247;1,39461E+18;AlineRaztha
1,85736E+18;Fri Nov 15 10:00:32 +0000 2024;2;@LinNasution @03__nakula @bocah_keling @Cintada16 @Eil_Thia @JhonSitorus_18 @Y_Radianto @PaltiWest2024 @seruanhl Toko sebelah ngeliat ini panas dingin....wakakkakakakakka! #JakartaMenyala #PrakarUntukJakarta;1,85736E+18;;LinNasution;in;Indonesia;0;0;0;https://x.com/HumorJonTampan/status/1857363042708902142;257090687;HumorJonTampan
1,85734E+18;Fri Nov 15 09:59:32 +0000 2024;3;@RenaHoston178 @03__nakula @Anak__Ogi @AntoniusCDN @ArsjadRasjid @ch_chotimah2 @NgkongRoses @TOM5helby @tnmuda @TaliUdeng Makin yakin #PramDoelJuara #JakartaMenyala #PrakarUntukJakarta;1,85736E+18;;RenaHoston178;in;Indonesia;0;0;0;https://x.com/HumorJonTampan/status/1857362793223381168;257090687;HumorJonTampan
1,85736E+18;Fri Nov 15 09:58:30 +0000 2024;9; Dukungan untuk Mas @pramonoanung dan Bang Doel @ranodoelkarno terus mengalir! #JakartaMenyala #PrakarUntukJakarta #Ngik https://t.co/SI6sup0Jh9;1,85736E+18;;;in;Indonesia;0;1;6;https://x.com/HumorJonTampan/status/1857362531058401556;257090687;HumorJonTampan
1,85736E+18;Fri Nov 15 09:58:24 +0000 2024;217;Luhut aja ga ikut pilihan Mulyono masak kalian mau ikutin? InsyaAllah setelah tambah dukungan dari pak Anies dan bravo 5 makin yakin 03 menang satu putaran. Diperintah Luhut Relawan Bravo 5 Deklarasi Dukung Pramono-Rano Karno. #JakartaMenyala #PrakarUntukJakarta https://t.co/skLq0xYnKu;1,85736E+18;https://pbs.twimg.com/media/GcatLbDbEAALHeD.jpg;;in;Kalimantan Timur, Indonesia;1;22;54;https://x.com/ch_chotimah2/status/1857362507977175105;154435354;ch_chotimah2
1,85736E+18;Fri Nov 15 09:56:27 +0000 2024;87;JAKARTA MENYALA Mas @pramonoanung Pak @aniesbaswedan dan Bang Doel @ranodoelkarno bersatu! #JakartaMenyala #PrakarUntukJakarta #Ngik https://t.co/RhMllhzrfj;1,85736E+18;https://pbs.twimg.com/media/Gcas544bIAAsr4s.jpg;;in;Indonesia;3;13;24;https://x.com/HumorJonTampan/status/1857362017763385418;257090687;HumorJonTampan
1,85736E+18;Fri Nov 15 09:55:24 +0000 2024;8;Mas Pram Bang Doel Ngopi asik dirumah Abah @aniesbaswedan. Dan...bu @feryfarhati lah dalang semua keceriaan ngopi hari ini... Mantap.. Hangat.. Hepi.. #JakartaMenyala https://t.co/56DezZspjY;1,85736E+18;https://pbs.twimg.com/media/GcasqLPboAA8gzm.jpg;;in;indonesia;1;0;2;https://x.com/LinNasution/status/1857361750858805605;1,08917E+18;LinNasution
1,85736E+18;Fri Nov 15 09:53:44 +0000 2024;25;Kalo udah kek gini mau gimana lagi yeekan Kalo Anies Baswedan Mas Pram - Bang Doel bersatu artinya #JakartaMenyala sudah didepan mata https://t.co/yRgeWEwJ24;1,85736E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857361301066190848/pu/img/wCXTaaG_kO4zz_Gw.jpg;;in;Andalas ;0;4;9;https://x.com/DioR3born/status/1857361331978191325;1,37538E+18;DioR3born
1,85736E+18;Fri Nov 15 09:47:08 +0000 2024;2;Berita menarik di Jumat Berkah! Semoga mas Pram dan bang Doel menang satu putaran. Diperintah Luhut Relawan Bravo 5 Deklarasi Dukung Pramono-Rano Karno #JakartaMenyala #PramDoelJuara https://t.co/HL8Po9jC58;1,85736E+18;;;in;Jakarta Selatan, DKI Jakarta;0;0;0;https://x.com/HusinShihab/status/1857359673378431478;1,12865E+18;HusinShihab
1,85736E+18;Fri Nov 15 09:40:24 +0000 2024;16;Keren nih Mas Pram Bang Doel dan Mas Anies bersatu demi #JakartaMenyala #PrakarUntukJakarta https://t.co/t8K7JpRxPm;1,85736E+18;https://pbs.twimg.com/media/GcapN2MbIAAUup1.jpg;;in;Jakarta Raya;1;3;8;https://x.com/FirzaHusain/status/1857357977952620991;8,49562E+17;FirzaHusain
1,85736E+18;Fri Nov 15 09:38:42 +0000 2024;0;Orolan bergizi tentang asa depan Jakarta di tangan pramono dan rano karno #jakartamenyala #jakartam3nang https://t.co/uMnpnGlV6w;1,85736E+18;;;in;;0;0;0;https://x.com/KoncoPertiwi/status/1857357550364291304;1,31311E+18;KoncoPertiwi
1,85734E+18;Fri Nov 15 09:37:03 +0000 2024;6;@pramonoanung @feryfarhati @aniesbaswedan Bersatunya jakarta karna Mas Pram - Bang Doel #JakartaMenyala #PramDoelJuara #pramdoelpancenoye;1,85736E+18;;pramonoanung;in;Indonesia ;0;0;0;https://x.com/JhoenRf/status/1857357135681839285;1100609875;JhoenRf
1,85736E+18;Fri Nov 15 09:36:54 +0000 2024;15;Organisasi Relawan Bravo 5 mendeklarasikan dukungan untuk Cagub-Cawagub Jakarta nomor urut 3 @pramonoanung - Bang @ranodoelkarno Wih.... Mantab https://t.co/nUpKeUhnhh #JakartaMenyala https://t.co/Zu9sJtMScx;1,85736E+18;https://pbs.twimg.com/media/Gcaob9NbIAAX3hn.jpg;;in;;0;1;11;https://x.com/kenhans03/status/1857357097987625326;3270403033;kenhans03
1,85736E+18;Fri Nov 15 09:33:06 +0000 2024;55;Momen Anies Baswedan Tertawa Lepas dan Ngopi bareng Pramono Anung-Rano Karno sambil ngobrol soal kota Jakarta dan masa depannya Bismillah satu putaran #JakartaMenyala #PrakarUntukJakarta https://t.co/CoK27mweT6;1,85736E+18;https://pbs.twimg.com/media/Gcanj60bAAAoKA-.jpg;;in;Indonesia ;1;3;22;https://x.com/_Rizmaya__/status/1857356139564040590;382522068;_Rizmaya__
1,85736E+18;Fri Nov 15 09:30:38 +0000 2024;0;Jangan sampai suara warga Jakarta diakali. Kawal terus! #JakartaMenyala https://t.co/VhKECSOjrI;1,85736E+18;https://pbs.twimg.com/ext_tw_video_thumb/1857355481481965568/pu/img/TfITFKI3Co1JeQ7m.jpg;;in;Jakarta Capital Region;0;0;0;https://x.com/MesyaAnggi_/status/1857355518681190621;2433280418;MesyaAnggi_
1,85736E+18;Fri Nov 15 09:28:47 +0000 2024;0;Ketawanya l3pas Mas Pram Bang Doel ketemu Mas Anies M3NANGSATUPUTARAN pilkada DKI #JakartaMenyala https://t.co/CIXZ0Q71zi;1,85736E+18;https://pbs.twimg.com/media/GcamlBXbMAA5Py-.jpg;;in;Jakarta;0;0;0;https://x.com/donokip/status/1857355054828921142;357984133;donokip
1,85735E+18;Fri Nov 15 09:23:12 +0000 2024;14;Politik itu dinamis fleksibel realistis dan juga tidak masuk akal. Mungkin itulah kondisi yang kita lihat sekarang ini tidak kawan dan tidak Ada lawan yang Abadi. Terpenting bisa mewujudkan kemakmuran di daerah itu. #JakartaMenyala https://t.co/nk0Y0GDyYT;1,85735E+18;https://pbs.twimg.com/media/GcalSqOaYAAgF2T.jpg;;in;;0;1;11;https://x.com/kenhans03/status/1857353649128906933;3270403033;kenhans03
1,85735E+18;Fri Nov 15 09:17:54 +0000 2024;1;Alhamdulillah Ba'alawi Madura &amp;;;;;;;;;;;
1,85734E+18;Fri Nov 15 08:33:15 +0000 2024;0;@pramonoanung @feryfarhati @aniesbaswedan Seneng banget liat ekpresi ketawanya...puas tanpa beban... #JakartaMenyala;1,85734E+18;;pramonoanung;in;DKI Jakarta, Indonesia;0;0;0;https://x.com/bengakkalikau/status/1857341076669137146;1,83956E+18;bengakkalikau
